1.334,-1.49665132812993,-1.42220124648489,-1.66016049736782,-3.11097030936847,-0.702965208201333,-0.0907284105979921,1
1.336,-1.49741213494522,-1.42195994103089,-1.66048848204018,-3.11096419592615,-0.703722945854686,-0.0906228099201705,1
1.338,-1.49817324995246,-1.42171989895379,-1.6608208585222,-3.11095226425741,-0.704480995956624,-0.0905173552039125,1
1.34,-1.49893582036586,-1.42148060620495,-1.66115264468651,-3.1109401318111,-0.705240501098366,-0.0904118873869241,1
1.342,-1.4996998511084,-1.4212420666226,-1.66148383795405,-3.1109277973411,-0.70600146619634,-0.0903064062438761,1
1.344,-1.50046299705089,-1.42100531160829,-1.66182418370565,-3.11090423762557,-0.706761555527484,-0.0902012354177255,1
1.346,-1.50122745727489,-1.42076936842929,-1.66216450037588,-3.11087983831024,-0.707522959343904,-0.090096071111889,1
1.348,-1.50199337146528,-1.42053418343395,-1.66250422946491,-3.1108552257319,-0.708285816783042,-0.089990894490264,1
1.35,-1.50275975502762,-1.42030018303752,-1.6628473039333,-3.11082593751483,-0.709049147185903,-0.0898858409641746,1
1.352,-1.5035259984193,-1.42006762466528,-1.66319612804116,-3.11078924892463,-0.709812343425712,-0.0897809936613896,1
1.354,-1.50429368685876,-1.4198358281363,-1.66354437106577,-3.11075233581073,-0.710576984407076,-0.0896761353354737,1
1.356,-1.50506282579997,-1.41960479763862,-1.66389203010845,-3.1107151969615,-0.711343075574978,-0.0895712656778603,1
1.358,-1.50583119747416,-1.4193754652413,-1.66424758870805,-3.11066818763577,-0.712108407945741,-0.0894666869731103,1
1.36,-1.5066155074463,-1.41914263880126,-1.66461127108176,-3.11061799504942,-0.712889621088539,-0.0893601283811964,1
1.362,-1.50742062142963,-1.41890492256871,-1.6649832617294,-3.1105663181185,-0.713691561861248,-0.0892509410759872,1
1.364,-1.50819635723209,-1.41867642780154,-1.66531277338818,-3.11054468219609,-0.714464245922348,-0.089145932908652,1
1.366,-1.50895183018436,-1.41845365263882,-1.66558277204939,-3.1105745766988,-0.71521675215908,-0.0890438499453116,1
1.368,-1.50988474797086,-1.41817978890226,-1.66591569267633,-3.11060787105303,-0.716146085736582,-0.088920554523542,1
1.37,-1.50957192588427,-1.41823780161665,-1.66460786212799,-3.1118259252577,-0.715834487402134,-0.0889626622897577,1
1.372,-1.50891019262563,-1.41839991559605,-1.66316051388969,-3.11304390144328,-0.715175344685099,-0.0890517994458335,1
1.374,-1.50843021115937,-1.41851934184273,-1.66209657069912,-3.11393953141874,-0.714697245096558,-0.0891165522610174,1
1.376,-1.50799697605961,-1.41862751942785,-1.66112511652303,-3.11475861529376,-0.714265710468805,-0.0891750630536972,1
1.378,-1.50756422811456,-1.41873643059236,-1.66015360012086,-3.11557701703453,-0.71383466277685,-0.0892335662188811,1
1.38,-1.50713199200914,-1.41884616798352,-1.65918193504921,-3.1163947330599,-0.71340412660595,-0.0892920583279906,1
1.382,-1.50670665183657,-1.4189546365957,-1.65820390776494,-3.11722072592289,-0.712980460913574,-0.0893496744995547,1
1.384,-1.50628180912583,-1.41906393398416,-1.65722573602746,-3.11804602682069,-0.712557292365736,-0.089407279661118,1
1.386,-1.50585746612154,-1.41917405659418,-1.65624742187955,-3.11887063760011,-0.712134623195439,-0.089464873413236,1
1.388,-1.50543648825686,-1.41928406545374,-1.65526623642581,-3.1196985209147,-0.7117153075192,-0.0895220663696765,1
1.39,-1.50501955574859,-1.41939373747894,-1.65428152440829,-3.12053062644078,-0.711300022829516,-0.089578764794365,1
1.392,-1.5046031085111,-1.41950423487687,-1.65329667513771,-3.12136203712738,-0.710885223081177,-0.0896354517933061,1
1.394,-1.50418714789698,-1.41961555458398,-1.65231168902782,-3.12219275586565,-0.710470909618721,-0.0896921270896067,1
1.396,-1.50377737842857,-1.41972583525385,-1.65132124872917,-3.12303055121959,-0.710062764350798,-0.089748012591247,1
1.398,-1.50336882948738,-1.41983669695432,-1.65032997818899,-3.12386866702946,-0.709655836312154,-0.0898037845294177,1
1.4,-1.5029607545609,-1.41994838036678,-1.649338576356,-3.12470608668574,-0.709249381943797,-0.0898595445287461,1
1.402,-1.5025551856038,-1.42006022260248,-1.64834519092001,-3.12554553638081,-0.708845425120766,-0.0899150145861369,1
1.404,-1.5021545382424,-1.42017143761932,-1.64734761322414,-3.12639026276786,-0.70844637183267,-0.0899698631254876,1
1.406,-1.50175435051129,-1.42028347474737,-1.64634990877385,-3.12723428859444,-0.708047777831339,-0.090024699759209,1
1.408,-1.50135462425778,-1.42039633064376,-1.64535207817649,-3.12807761688401,-0.707649644954189,-0.0900795241466356,1
1.41,-1.50096014028973,-1.4205084533086,-1.64434985692473,-3.12892656297327,-0.707256734931634,-0.0901336798784622,1
1.412,-1.50056784175456,-1.42062083378858,-1.64334596310604,-3.12977710041964,-0.706866003063366,-0.0901875850876037,1
1.414,-1.50017599158362,-1.42073403294021,-1.64234194787188,-3.13062693632358,-0.706475719202632,-0.0902414779401097,1
1.416,-1.49978554017039,-1.42084774092171,-1.64133698292776,-3.13147730843181,-0.706086829938016,-0.0902952275194654,1
1.418,-1.49940113249301,-1.42096045445289,-1.64032701276435,-3.13233426298755,-0.705703961633798,-0.0903481933708874,1
1.42,-1.49901715888693,-1.42107398730269,-1.63931692509946,-3.13319051191472,-0.705321527046444,-0.0904011469464436,1
1.422,-1.49863362179508,-1.42118833576748,-1.63830672081512,-3.13404605838087,-0.704939528606712,-0.0904540878270938,1
1.424,-1.49825412371194,-1.42130233548392,-1.63729332745506,-3.13490551837754,-0.704561554341415,-0.0905065182193597,1
1.426,-1.49787802836575,-1.42141619169277,-1.63627728004269,-3.1357680860777,-0.704186970494726,-0.09055852469246,1
1.428,-1.49750235585271,-1.42153086400755,-1.6352611198381,-3.13662994750268,-0.70381280911535,-0.0906105184993162,1
1.43,-1.49712710704781,-1.42164634953351,-1.6342448470238,-3.13749110554375,-0.703439071072429,-0.0906624994390315,1
1.432,-1.4967584995683,-1.42176064533164,-1.63322327709976,-3.13835940514378,-0.703071948926502,-0.0907136053837893,1
1.434,-1.49639069143246,-1.4218756322346,-1.63220127234854,-3.1392274871837,-0.70270562418911,-0.0907646446700135,1
1.436,-1.49602329487675,-1.42199143211305,-1.63117915922691,-3.14009486246824,-0.70233971065565,-0.0908156709357801,1
1.438,-1.49565846967777,-1.42210734903205,-1.6301551783225,-3.14096421559826,-0.701976359374815,-0.090866383881387,1
1.44,-1.49529852707803,-1.42222264035939,-1.6291274409758,-3.14183842428072,-0.701617872218695,-0.090916461101107,1
1.442,-1.49493898197523,-1.42233874570524,-1.62809959819695,-3.14271192261834,-0.701259782187564,-0.0909665254493658,1
1.444,-1.49457983602737,-1.42245566169728,-1.62707165054979,-3.14358471367643,-0.700902090930558,-0.0910165766210507,1
1.446,-1.49422575801867,-1.4225718900802,-1.62603988191538,-3.14446250959757,-0.700549448303138,-0.0910659633404209,1
1.448,-1.49387406422614,-1.42268829151168,-1.62500642034643,-3.14534203704636,-0.70019918142093,-0.0911150585301277,1
1.45,-1.49352275675924,-1.42280550406689,-1.62397285712792,-3.14622085400717,-0.699849300483737,-0.0911641405523808,1
1.452,-1.49317227903902,-1.42292338340546,-1.62293884797336,-3.14709949661295,-0.699500247108441,-0.0912131473324963,1
1.454,-1.49282843610873,-1.42304007163127,-1.62189987818088,-3.14798495930633,-0.699157802720369,-0.0912612662603385,1
1.456,-1.49248496560674,-1.42315757226856,-1.62086080904886,-3.1488697082527,-0.698815730385458,-0.0913093722117678,1
1.458,-1.49214187004134,-1.42327588137206,-1.61982164162441,-3.14975374669335,-0.698474032599784,-0.0913574647668033,1
1.46,-1.49180198928506,-1.42339409017554,-1.61878022057884,-3.15064044389935,-0.698135537654729,-0.0914051454601904,1
1.462,-1.49146635583353,-1.42351186927911,-1.61773575597336,-3.15153103133264,-0.697801273802516,-0.0914522682937944,1
1.464,-1.49113108375552,-1.42363045813858,-1.61669119516894,-3.1524209052131,-0.697467370941634,-0.0914993779112181,1
1.466,-1.49079617428271,-1.42374985356906,-1.61564653852587,-3.15331006856936,-0.697133830296828,-0.0915464740731736,1
1.468,-1.49046681796871,-1.42386839973158,-1.61459794093384,-3.15420458248275,-0.696805821188216,-0.0915928262175896,1
1.47,-1.49013936800925,-1.42398725973025,-1.61354809586932,-3.15510019832589,-0.696479711688015,-0.0916389461887474,1
1.472,-1.48981226839496,-1.42410692692171,-1.6124981574517,-3.15599510097472,-0.696153952144749,-0.0916850527382146,1
1.474,-1.48948624172275,-1.42422716898845,-1.61144760363426,-3.15689012307715,-0.695829262190823,-0.0917310438687205,1
1.476,-1.48916661281934,-1.42434629120945,-1.61039258345937,-3.15779138759911,-0.695510944795228,-0.0917761675450559,1
1.478,-1.48884732070828,-1.42446622230221,-1.60933747126821,-3.15869193617182,-0.695192963810976,-0.0918212780501672,1
1.48,-1.48852836760604,-1.42458695836713,-1.60828226804669,-3.15959177201464,-0.694875321443648,-0.091866375010229,1
1.482,-1.48821270551502,-1.42470755974257,-1.60722489305777,-3.16049423644404,-0.694560957553404,-0.0919110406606442,1
1.484,-1.48790122004671,-1.42482774571302,-1.60616471590878,-3.16140033797033,-0.694250754077371,-0.0919551485846235,1
1.486,-1.48759006050811,-1.42494873823697,-1.60510444894591,-3.1623057242409,-0.693940876145534,-0.0919992431849256,1
1.488,-1.48727922801656,-1.42507053414276,-1.60404409248147,-3.16321039829931,-0.693631324868937,-0.0920433242449897,1
1.49,-1.48697385295629,-1.42519150479721,-1.60298012097852,-3.16412007424597,-0.693327209467492,-0.0920866635933995,1
1.492,-1.48667048492186,-1.42531274570334,-1.60191489778149,-3.16503091805351,-0.693025093730463,-0.0921297496100969,1
1.494,-1.48636743200391,-1.42543479094251,-1.60084958667645,-3.16594104746056,-0.692723292720852,-0.0921728221834792,1
1.496,-1.4860651053437,-1.42555750788934,-1.59978391233864,-3.16685091547606,-0.692422215878634,-0.0922158227802553,1
1.498,-1.48576952705395,-1.42567898878974,-1.59871384044479,-3.16776712412694,-0.692127860397687,-0.0922578940569319,1
1.5,-1.48547425074671,-1.42580127608801,-1.59764368101721,-3.16868261612488,-0.691833806518957,-0.0922999521944097,1
1.502,-1.48517927862162,-1.42592436574258,-1.5965734351557,-3.16959739470941,-0.691540056431435,-0.092341996826569,1
1.504,-1.48488707065741,-1.4260474777816,-1.59550149824548,-3.17051411480124,-0.691249059913637,-0.0923836770117274,1
1.506,-1.48459956963454,-1.42616999846782,-1.59442659785507,-3.17143487704798,-0.690962751662724,-0.0924247146435717,1
1.508,-1.48431235999307,-1.4262933235803,-1.59335161119629,-3.17235492382745,-0.690676734410818,-0.0924657390660937,1
1.51,-1.48402544299367,-1.42641744975973,-1.59227653872586,-3.17327425823485,-0.69039100941186,-0.092506750048825,1
1.512,-1.4837432717716,-1.42654096887769,-1.591198552738,-3.17419760725056,-0.690110011286231,-0.0925471105840833,1
1.514,-1.48346382231646,-1.4266645216579,-1.59011893136939,-3.17512283000849,-0.689831724404325,-0.0925871090164862,1
1.516,-1.48318465371281,-1.42678887699493,-1.58903922470152,-3.1760473386429,-0.689553717990306,-0.0926270942005946,1
1.518,-1.48290576636919,-1.42691403221379,-1.58795943253738,-3.1769711361222,-0.689275992449609,-0.0926670660298902,1
1.52,-1.48263354853467,-1.42703797108226,-1.58687560707785,-3.17790089358197,-0.689004909399443,-0.0927061082365325,1
1.522,-1.48236212516718,-1.42716254866161,-1.58579137102224,-3.17883048437316,-0.688734618250493,-0.0927450621182921,1
1.524,-1.48209097219926,-1.42728792703255,-1.58470705034024,-3.17975936254113,-0.688464597117195,-0.0927840027433864,1
1.526,-1.48182141987716,-1.42741368489498,-1.5836218453528,-3.18068889673465,-0.688196170688164,-0.0928227389024117,1
1.528,-1.48155773993667,-1.42753847650759,-1.5825331856775,-3.18162347797363,-0.687933592832652,-0.0928606559020027,1
1.53,-1.48129431792767,-1.4276640715019,-1.58144444046769,-3.18255734500104,-0.687671272535318,-0.0928985600117154,1
1.532,-1.48103115545115,-1.42779046610759,-1.5803556105485,-3.18349050098571,-0.68740921138918,-0.0929364509582973,1
1.534,-1.48077137833851,-1.42791667458644,-1.5792648700623,-3.18442610564489,-0.687150522134488,-0.0929738783443665,1
1.536,-1.48051568511814,-1.42804247842399,-1.57817180523553,-3.18536487004609,-0.686895900346415,-0.0930107405677375,1
1.538,-1.48026023964686,-1.42816908413078,-1.57707865491584,-3.1863029220569,-0.686641525935086,-0.0930475899372298,1
1.54,-1.48000504280677,-1.42829648855808,-1.57598541932769,-3.18724026474319,-0.686387399777725,-0.0930844262849978,1
1.542,-1.47975495390602,-1.42842316225938,-1.5748893412479,-3.18818172772834,-0.686138360781301,-0.0931205477191032,1
1.544,-1.47950722259561,-1.42854997207908,-1.57379197422788,-3.18912458445662,-0.685891670111456,-0.0931563503966783,1
1.546,-1.47925972895008,-1.42867758236305,-1.57269452146302,-3.19006673076762,-0.685645216735957,-0.0931921402850609,1
1.548,-1.47901247321025,-1.42880599057849,-1.57159698257633,-3.19100816963882,-0.685399000893504,-0.0932279173110846,1
1.55,-1.47877198437755,-1.42893314476064,-1.5704957607558,-3.19195528170139,-0.685159524108439,-0.0932627361441544,1
1.552,-1.47853219050328,-1.42906095469155,-1.5693941933105,-3.19290214052058,-0.684920739949679,-0.0932974747029264,1
1.554,-1.47829262431424,-1.42918956379084,-1.56829253957562,-3.1938482910457,-0.68468218310824,-0.0933322005652383,1
1.556,-1.47805440352608,-1.42931861914164,-1.56719020179157,-3.19479480956602,-0.684444966586779,-0.0933667515839222,1
1.558,-1.47782230733889,-1.42944662099655,-1.56608462335144,-3.19574629012205,-0.684213849416686,-0.0934004338721054,1
1.56,-1.47759042714688,-1.42957542512019,-1.56497895647389,-3.19669706144037,-0.683982947885959,-0.0934341038820109,1
1.562,-1.477358764414,-1.42970502763869,-1.56387320206742,-3.19764712668676,-0.683752263451399,-0.093467761367416,1
1.564,-1.47712995740181,-1.42983459923249,-1.56276599327462,-3.1985989793826,-0.683524423226016,-0.0935010227734219,1
1.566,-1.47690576091912,-1.42996359101488,-1.56165641614707,-3.19955428096465,-0.683301174580028,-0.0935336321829421,1
1.568,-1.47668177077411,-1.43009338402418,-1.56054674942193,-3.2005088757402,-0.683078131919658,-0.0935662294457208,1
1.57,-1.47645798789172,-1.43022397492538,-1.55943699347849,-3.20146276680272,-0.682855296165023,-0.093598814395606,1
1.572,-1.47623850353163,-1.43035407987928,-1.55832509538985,-3.20241975335468,-0.682636741249737,-0.0936307909475709,1
1.574,-1.47602218325307,-1.43048405669512,-1.55721161812755,-3.20337878733869,-0.682421337510505,-0.0936623234677298,1
1.576,-1.47580605977789,-1.43061483380739,-1.55609804981964,-3.20433711709186,-0.68220613022712,-0.0936938439986308,1
1.578,-1.47559013355874,-1.43074640840765,-1.55498439032423,-3.20529474564696,-0.681991119849447,-0.0937253524447689,1
1.58,-1.47537987980076,-1.43087706446138,-1.5538679804691,-3.20625666881409,-0.681781758346606,-0.093756049399065,1
1.582,-1.47517141265786,-1.43100802176185,-1.55275070048461,-3.20721934715611,-0.68157417633423,-0.0937865012087934,1
1.584,-1.47496313291317,-1.43113977854088,-1.55163332772008,-3.20818132398534,-0.681366781377782,-0.093816941211988,1
1.586,-1.47475504061081,-1.43127233250228,-1.55051586152298,-3.20914260228458,-0.681159573520383,-0.0938473693747159,1
1.588,-1.47455392453117,-1.4314035580102,-1.54939511321929,-3.21010926794741,-0.680959312672812,-0.0938767924769721,1
1.59,-1.4743532879088,-1.4315354915847,-1.54827412680037,-3.21107550317666,-0.680759529666187,-0.0939061599430132,1
1.592,-1.47415282941441,-1.43166822393365,-1.54715304558207,-3.21204103975144,-0.680559924451207,-0.0939355158097624,1
1.594,-1.47395347206149,-1.43180146432476,-1.54603145003667,-3.21300669306704,-0.680361416109772,-0.0939647248155767,1
1.596,-1.4737604764954,-1.43193356743973,-1.54490695114906,-3.21397709713618,-0.680169242865925,-0.0939930155897478,1
1.598,-1.47356764848121,-1.43206647305929,-1.54378235382175,-3.21494680237601,-0.679977236851157,-0.0940212952312236,1
1.6,-1.47337498923579,-1.43220017721296,-1.54265765904554,-3.21591581192973,-0.679785399276475,-0.0940495635380817,1
1.602,-1.47318457513309,-1.43233402876045,-1.54153195720532,-3.21688592362655,-0.679595797655418,-0.0940775156820296,1
1.604,-1.47299937543972,-1.43246710072204,-1.54040394419846,-3.21785970821492,-0.679411388565783,-0.0941047151260341,1
1.606,-1.47281433440941,-1.43260097473718,-1.53927583014442,-3.21883279711983,-0.679227137823282,-0.0941319036760749,1
1.608,-1.47262945290965,-1.43273564725541,-1.53814761561543,-3.21980519344147,-0.679043046291057,-0.0941590811830385,1
1.61,-1.47244788686372,-1.43287013008863,-1.5370179682244,-3.22077957895273,-0.678862256400861,-0.0941857834940614,1
1.612,-1.47227046170039,-1.43300416756471,-1.53588653436711,-3.22175665812131,-0.678685590032447,-0.0942118885124406,1
1.614,-1.472093186463,-1.43313900675814,-1.53475499657777,-3.22273304488574,-0.678509073281574,-0.0942379828978597,1
1.616,-1.47191606172106,-1.43327464451882,-1.53362335502759,-3.22370874231112,-0.678332706714736,-0.0942640665465784,1
1.618,-1.47174324784579,-1.43340977935704,-1.53248991851954,-3.22468722034518,-0.678160632886456,-0.0942895265081236,1
1.62,-1.47157357639419,-1.43354477932622,-1.53135515601836,-3.22566750869831,-0.677991688335903,-0.094314534186386,1
1.622,-1.47140404628846,-1.43368058079226,-1.53022028642503,-3.22664710805773,-0.677822884830991,-0.094339531514202,1
1.624,-1.47123465784828,-1.43381718098407,-1.52908530952942,-3.22762602146055,-0.677654222689476,-0.0943645184262046,1
1.626,-1.47107049960754,-1.43395298912992,-1.52794823600746,-3.22860841403589,-0.677490768617101,-0.0943887439671739,1
1.628,-1.47090856158915,-1.43408894887448,-1.52681023602451,-3.22959182671198,-0.677329525526074,-0.0944126515700338,1
1.63,-1.47074675649891,-1.43422571001186,-1.52567212551639,-3.23057455393351,-0.677168415071717,-0.0944365491256999,1
1.632,-1.47058508445136,-1.4343632701271,-1.52453390391328,-3.23155659871588,-0.677007437367597,-0.0944604366006307,1
1.634,-1.47042948469973,-1.43449977346034,-1.52339334113063,-3.2325427311947,-0.676852506148524,-0.0944834360862317,1
1.636,-1.47027526039016,-1.4346366905591,-1.52225219380191,-3.2335291838565,-0.676698944717978,-0.0945062410558658,1
1.638,-1.4701211607585,-1.43477440906379,-1.52111093224449,-3.23451495472911,-0.676545507683198,-0.0945290363015181,1
1.64,-1.46996718575545,-1.43491292689121,-1.51996955555245,-3.23550004681177,-0.676392194994679,-0.0945518218153936,1
1.642,-1.46982004677716,-1.43505014786285,-1.51882564689443,-3.23648974793218,-0.676245689168383,-0.0945736040378979,1
1.644,-1.46967351701937,-1.43518802018413,-1.51768144134845,-3.23747915675669,-0.676099790171733,-0.0945953039922196,1
1.646,-1.46952710386178,-1.4353266940422,-1.51653711760229,-3.23846788758108,-0.675954007503056,-0.0946169945649454,1
1.648,-1.46938099223213,-1.43546610984187,-1.51539261073717,-3.2394560863136,-0.675808525293062,-0.0946386483361235,1
1.65,-1.46924203066414,-1.43560412934196,-1.51424555897108,-3.24044904517838,-0.675670162561365,-0.094659249939981,1
1.652,-1.46910317690819,-1.43574295496435,-1.51309838342039,-3.24144132684917,-0.6755319073841,-0.0946798426668401,1
1.654,-1.46896443182462,-1.43588258244471,-1.51195108536029,-3.24243293442737,-0.675393760617542,-0.09470042637697,1
1.656,-1.46882657833523,-1.43602276562181,-1.51080340574572,-3.24342446381496,-0.675256501805741,-0.0947208848666841,1
1.658,-1.46869528245693,-1.43616173630861,-1.50965347581864,-3.24442020866371,-0.675125772511089,-0.0947403768365309,1
1.66,-1.4685640867659,-1.43630151349555,-1.50850341759782,-3.24541528035928,-0.674995143156619,-0.0947598602927872,1
1.662,-1.46843299195177,-1.43644209314269,-1.50735323213219,-3.24640968198396,-0.67486461442867,-0.0947793351222077,1
1.664,-1.46830329741199,-1.43658306783801,-1.5062025101376,-3.24740438101255,-0.674735480111553,-0.0947986082185451,1
1.666,-1.46817964962305,-1.43672298831806,-1.5050497884982,-3.24840282938284,-0.674612366598781,-0.0948169886765273,1
1.668,-1.4680560945834,-1.43686371579342,-1.50389693379856,-3.24940060875626,-0.674489345599214,-0.0948353610012023,1
1.67,-1.46793263283975,-1.43700524642068,-1.50274394688896,-3.25039772219948,-0.674366417656931,-0.0948537251016778,1
1.672,-1.46781099762362,-1.43714703733101,-1.50159030844903,-3.25139543334703,-0.674245308507035,-0.0948718230825384,1
1.674,-1.46769498093274,-1.43728790647309,-1.5004348806115,-3.25239650325061,-0.674129793734931,-0.0948890903201052,1
1.676,-1.46757904974456,-1.43742958322331,-1.49927931469299,-3.25339690842635,-0.674014364240928,-0.0949063498207352,1
1.678,-1.46746320448707,-1.43757206390576,-1.49812361137402,-3.25439665192824,-0.673899020450919,-0.094923601512273,1
1.68,-1.4673495285646,-1.43771469627991,-1.49696717797532,-3.25539722119106,-0.673785836747811,-0.0949405350357695,1
1.682,-1.46724112659789,-1.43785651320811,-1.49580912853928,-3.25640083110236,-0.673677904297449,-0.0949566875120468,1
1.684,-1.4671328030832,-1.43799913847517,-1.49465093575048,-3.25740378066479,-0.673570050086446,-0.0949728326630574,1
1.686,-1.46702455835035,-1.4381425685426,-1.49349260014984,-3.25840607292201,-0.673462274442982,-0.0949889704322893,1
1.688,-1.46691874131732,-1.43828606817787,-1.49233348881805,-3.25940934983999,-0.673356916102785,-0.095004750527089,1
1.69,-1.46681793832573,-1.43842883226467,-1.49117290148862,-3.26041541868447,-0.673256550184946,-0.0950197868672774,1
1.692,-1.46671720693582,-1.43857240553913,-1.49001216528698,-3.26142083166611,-0.673156255668485,-0.095034816308382,1
1.694,-1.46661654739617,-1.43871678456913,-1.48885128064567,-3.26242559182012,-0.673056032800698,-0.0950498388069712,1
1.696,-1.46651848850255,-1.43886117780817,-1.48768960393356,-3.263431429501,-0.672958399404243,-0.0950644768625838,1
1.698,-1.46642526936851,-1.43900488866763,-1.48652656154157,-3.26443987664327,-0.672865584865965,-0.0950783958563799,1
1.7,-1.46633211519046,-1.43914940968172,-1.48536336451372,-3.26544767251289,-0.672772835096136,-0.0950923083910035,1
1.702,-1.46623902614897,-1.43929473749269,-1.48420001320634,-3.26645482013802,-0.672680150274353,-0.0951062144340771,1
1.704,-1.46614862432605,-1.43944005122082,-1.48303587918231,-3.26746307528075,-0.672590141093994,-0.0951197221910943,1
1.706,-1.46606297456918,-1.43958470870174,-1.48187046370461,-3.26847382051254,-0.672504863424278,-0.0951325227911368,1
1.708,-1.4659773833315,-1.43973017742249,-1.48070488758676,-3.2694839191631,-0.672419644099322,-0.0951453173848655,1
1.71,-1.4658918507351,-1.43987645406686,-1.47953915114195,-3.27049337425451,-0.672334483240552,-0.0951581059494714,1
1.712,-1.4658090046213,-1.44002271570978,-1.47837266337914,-3.27150390717163,-0.672251997265729,-0.0951704954897621,1
1.714,-1.4657309104034,-1.44016831988898,-1.47720495595897,-3.27251687069967,-0.672174242600416,-0.0951821768101013,1
1.716,-1.46565286848082,-1.4403147365114,-1.47603708165748,-3.27352919243611,-0.672096540069503,-0.0951938525891572,1
1.718,-1.46557487892311,-1.44046196226876,-1.47486904077839,-3.27454087539756,-0.672018889742111,-0.0952055228127482,1
1.72,-1.46549948688867,-1.44060919979075,-1.47370029834419,-3.2755535500368,-0.67194382570371,-0.0952168065496131,1
1.722,-1.46542893501776,-1.44075575096641,-1.47253037931165,-3.27656865247055,-0.671873580829575,-0.0952273678642064,1
1.724,-1.46535842943531,-1.44090311590674,-1.47136028692352,-3.27758311799746,-0.671803382096789,-0.0952379241139491,1
1.726,-1.46528797016051,-1.44105129127711,-1.47019002150838,-3.27859694962901,-0.671733229524375,-0.0952484752928917,1
1.728,-1.46521993033093,-1.44119953317964,-1.46901911895446,-3.27961163359413,-0.671665485917933,-0.0952586659611837,1
1.73,-1.4651569082647,-1.44134703186464,-1.46784706784696,-3.2806287959334,-0.671602738276009,-0.0952681067024157,1
1.732,-1.46509392670093,-1.44149534575365,-1.46667483668046,-3.28164532634263,-0.67154003100357,-0.0952775428658681,1
1.734,-1.46503098560703,-1.4416444714508,-1.46550242584314,-3.28266122782824,-0.671477364068097,-0.0952869744539772,1
1.736,-1.46497019588553,-1.44179374677161,-1.46432945319574,-3.28367779239904,-0.671416839175934,-0.0952960851001897,1
1.738,-1.46491469173392,-1.44194219368695,-1.46315534877846,-3.28469693602158,-0.671361576864094,-0.0953044048574159,1
1.74,-1.46485922252344,-1.44209145736333,-1.4619810573737,-3.28571545277975,-0.671306349374832,-0.0953127205338178,1
1.742,-1.46480378816461,-1.44224153430812,-1.46080657946427,-3.2867333456748,-0.671251156619002,-0.0953210321409178,1
1.744,-1.46475014625351,-1.44239187262073,-1.45963162221489,-3.28775166582649,-0.671197748531326,-0.0953290761132456,1
1.746,-1.46470214878065,-1.44254126868909,-1.45845554250126,-3.28877271247549,-0.671149960306154,-0.0953362746313618,1
1.748,-1.46465418091593,-1.44269148319281,-1.45727926865077,-3.28979313741145,-0.67110220158527,-0.0953434695747479,1
1.75,-1.46460624250424,-1.44284251250667,-1.45610280127606,-3.2908129436302,-0.671054472214197,-0.0953506609652587,1
1.752,-1.46455964592539,-1.44299394392038,-1.45492594037231,-3.29183289805208,-0.671008078849234,-0.0953576519036357,1
1.754,-1.46451914455077,-1.44314429025961,-1.45374796264443,-3.29285576982366,-0.670967754127192,-0.0953637290816721,1
1.756,-1.46447866768325,-1.44329545682548,-1.45256978341372,-3.29387802511591,-0.670927453823327,-0.0953698031994755,1
1.758,-1.4644382150897,-1.44344743982385,-1.45139140345783,-3.29489966691894,-0.670887177705515,-0.0953758742910241,1
1.76,-1.46439856120398,-1.4435999949842,-1.45021271529454,-3.29592113803247,-0.670847696828728,-0.0953818261171412,1
1.762,-1.46436554600304,-1.44375129290097,-1.44903291612357,-3.29694575736313,-0.670814825686668,-0.0953867820068797,1
1.764,-1.46433255044354,-1.44390341295215,-1.44785290787157,-3.29796976552724,-0.670781974112293,-0.0953917353585616,1
1.766,-1.4642995741984,-1.44405635113808,-1.44667269151634,-3.29899316550889,-0.670749141779947,-0.0953966862206193,1
1.768,-1.46426676022436,-1.44421006122774,-1.44549224792683,-3.30001603948516,-0.670716471022395,-0.095401613127926,1
1.77,-1.46424122192837,-1.44436231221124,-1.44431070319326,-3.30104232913924,-0.670691044197417,-0.0954054479325418,1
1.772,-1.46421569864691,-1.44451538735287,-1.4431289415928,-3.30206801301523,-0.670665632328583,-0.0954092807282451,1
1.774,-1.46419018993943,-1.4446692824106,-1.44194696433822,-3.30309309409101,-0.670640234977275,-0.095413111580789,1
1.776,-1.46416469577199,-1.44482399605645,-1.44076476976064,-3.30411757535982,-0.670614852109663,-0.0954169404948826,1
1.778,-1.46414604301611,-1.44497738505889,-1.43958161760662,-3.30514514362945,-0.670596280791308,-0.0954197420913876,1
1.78,-1.46412798359663,-1.44513141683421,-1.43839817789949,-3.30617242636681,-0.670578300222556,-0.0954224546972847,1
1.782,-1.46410993427411,-1.44528627062264,-1.43721451458406,-3.30719911176094,-0.67056032971025,-0.0954251659094857,1
1.784,-1.46409189498057,-1.44544194487529,-1.43603062621245,-3.30822520280083,-0.670542369186718,-0.095427875738004,1
1.786,-1.46407988175555,-1.4455965490231,-1.43484594672182,-3.30925386419997,-0.670530408420778,-0.0954296804236492,1
1.788,-1.4640692784468,-1.44575153928499,-1.43366090336347,-3.3102826692489,-0.670519851415725,-0.0954312733527919,1
1.79,-1.46405868101305,-1.44590735383161,-1.43247562818434,-3.31131088248175,-0.670509300261244,-0.0954328654417209,1
1.792,-1.46404808931543,-1.44606399079617,-1.43129012005161,-3.31233850688183,-0.670498754819073,-0.095434456711231,1
