1.648,-1.46455394410488,-1.45057886504274,-1.39764033798594,-3.34153219261321,-0.671002423621386,-0.0953592087625758,1
1.65,-1.46459531337871,-1.45074336739614,-1.39644514415267,-3.34256774583183,-0.671043612451819,-0.0953530012213241,1
1.652,-1.46464211574189,-1.45090697929965,-1.39524976023996,-3.34360501732874,-0.671090210694921,-0.0953459791629601,1
1.654,-1.46469093556107,-1.4510707891613,-1.39405411354417,-3.34464258982519,-0.671138817620305,-0.0953386552724883,1
1.656,-1.46473973497794,-1.45123544031481,-1.39285816403191,-3.34567962052611,-0.671187404258463,-0.0953313353389785,1
1.658,-1.46478851364185,-1.45140093077214,-1.3916619106952,-3.34671611238771,-0.671235970260222,-0.0953240194137018,1
1.66,-1.46484103303043,-1.45156606653509,-1.39046547822812,-3.34775357642441,-0.671288260706152,-0.0953161434100834,1
1.662,-1.46489726529541,-1.45173086197567,-1.38926886010312,-3.34879200129949,-0.671344247875638,-0.0953077117199161,1
1.664,-1.46495347518252,-1.45189650202641,-1.38807192931689,-3.34982989037458,-0.671400212799403,-0.0952992845731616,1
1.666,-1.46500966196816,-1.45206298402191,-1.38687468549788,-3.35086724660348,-0.671456154756948,-0.0952908620765673,1
1.668,-1.4650677950215,-1.45222968128079,-1.38567722078252,-3.35190483562662,-0.671514034537281,-0.0952821490580815,1
1.67,-1.46513143859054,-1.45239546566422,-1.38447970008441,-3.35294403870277,-0.671577400865677,-0.0952726115095431,1
1.672,-1.4651950580787,-1.45256209808373,-1.38328185673051,-3.35398271200746,-0.67164074326239,-0.0952630790899536,1
1.674,-1.46525865232739,-1.45272957515948,-1.38208369101122,-3.35502085849643,-0.671704060573793,-0.0952535519707208,1
1.676,-1.46532229572004,-1.45289787213611,-1.38088520568564,-3.35605850888957,-0.671767426859406,-0.0952440190079129,1
1.678,-1.46539335005309,-1.45306464893076,-1.37968685083983,-3.35709841615342,-0.671838171867167,-0.0952333776778204,1
1.68,-1.46546437887663,-1.45323227729351,-1.37848816319991,-3.35813779970323,-0.671908891531609,-0.0952227420608095,1
1.682,-1.46553538053211,-1.45340075309388,-1.37728914374148,-3.35917666250223,-0.671979584201328,-0.0952121124025324,1
1.684,-1.4656063550892,-1.45357007524188,-1.37608979062107,-3.3602150074949,-0.672050249945607,-0.0952014886897827,1
1.686,-1.46568289655839,-1.45373846203888,-1.3748905239747,-3.36125485138057,-0.672126458439449,-0.0951900337380535,1
1.688,-1.46576133456566,-1.45390708922239,-1.3736910606567,-3.36229487134497,-0.672204555286438,-0.095178297205112,1
1.69,-1.46583974416654,-1.45407656748778,-1.37249125521778,-3.3633343766502,-0.672282623917685,-0.0951665672252559,1
1.692,-1.46591812495412,-1.45424689496815,-1.37129110653485,-3.36437337024204,-0.67236066392794,-0.0951548438560281,1
1.694,-1.46599997598167,-1.45441695474172,-1.37009092574889,-3.36541306727019,-0.672442159160479,-0.0951426038453046,1
1.696,-1.46608582400144,-1.45458658444229,-1.36889075428866,-3.36645364995908,-0.672527634087432,-0.0951297687519934,1
1.698,-1.46617164267317,-1.45475706900423,-1.36769023024273,-3.36749372410191,-0.67261307987414,-0.0951169408008669,1
1.7,-1.46625743102352,-1.45492840571707,-1.36648935325764,-3.36853329265282,-0.672698495551368,-0.0951041201334917,1
1.702,-1.46634448839912,-1.45510017837426,-1.3652882558793,-3.36957279112146,-0.672785174822354,-0.0950911126062518,1
1.704,-1.46643774785497,-1.45527081440639,-1.36408744341015,-3.37061386297317,-0.672878029325262,-0.095077181437724,1
1.706,-1.46653097730142,-1.45544230918212,-1.36288626776317,-3.37165443240919,-0.672970854043633,-0.0950632579974676,1
1.708,-1.46662417512403,-1.45561465911254,-1.36168472937243,-3.37269450240047,-0.673063647369889,-0.0950493425220349,1
1.71,-1.46671734140705,-1.45578786316811,-1.36048282635309,-3.37373407587595,-0.673156409387799,-0.0950354349941792,1
1.712,-1.46681700884942,-1.45595983178632,-1.35928132162408,-3.37477524175683,-0.673255644456216,-0.0950205604583293,1
1.714,-1.46691765105235,-1.45613234035708,-1.35807956140676,-3.37581623306254,-0.673355850165419,-0.0950055441854521,1
1.716,-1.46701826082507,-1.45630570756946,-1.35687742816049,-3.37685673108638,-0.673456023694935,-0.0949905365228123,1
1.718,-1.46711883796434,-1.4564799319949,-1.35567492036312,-3.3778967387608,-0.673556164842269,-0.0949755374953529,1
1.72,-1.46722351132601,-1.45665368983414,-1.35447257717861,-3.37893752186911,-0.673660384569413,-0.0949599315176548,1
1.722,-1.46733156867549,-1.45682721569761,-1.35327029921915,-3.37997886173445,-0.673767973741378,-0.094943825221056,1
1.724,-1.46743959343531,-1.45700160433006,-1.35206763733817,-3.3810197144837,-0.673875530591318,-0.0949277281218319,1
1.726,-1.46754758467056,-1.45717685333008,-1.35086459088117,-3.38206008307004,-0.673983054188192,-0.0949116403532122,1
1.728,-1.46765716092215,-1.45735244204693,-1.34966139262138,-3.38310044372275,-0.674092156065797,-0.0948953208552128,1
1.73,-1.46777263671971,-1.4575269893115,-1.34845866293765,-3.38414205892574,-0.674207132086105,-0.094878127418735,1
1.732,-1.46788808005319,-1.45770240357095,-1.34725553832998,-3.38518319318356,-0.674322075926944,-0.0948609437623488,1
1.734,-1.46800348917231,-1.4578786814184,-1.34605201902254,-3.38622384948232,-0.674436985845414,-0.0948437701397529,1
1.736,-1.46811886417273,-1.45805582188509,-1.3448481030886,-3.38726403073569,-0.674551861936555,-0.094826606529746,1
1.738,-1.46824076375557,-1.45823171650192,-1.34364482870526,-3.38830556903,-0.674673234548038,-0.0948084775091824,1
1.74,-1.46836362946115,-1.45840816024564,-1.34244130734465,-3.38934691167307,-0.674795569267291,-0.0947902103516252,1
1.742,-1.46848646079021,-1.45858547127588,-1.34123738070351,-3.39038778256239,-0.674917869921304,-0.0947719538900163,1
1.744,-1.46860925751394,-1.45876364822804,-1.34003304720466,-3.39142818462107,-0.675040136282012,-0.0947537081505693,1
1.746,-1.46873585997909,-1.45894145324823,-1.33882896744534,-3.39246914044837,-0.675166192114462,-0.0947349026822407,1
1.748,-1.46886615210834,-1.45911893009999,-1.33762511526636,-3.3935106184431,-0.675295921857654,-0.0947155552472222,1
1.75,-1.46899641050124,-1.45929727870532,-1.33642084653222,-3.39455163086921,-0.67542561819268,-0.0946962190883853,1
1.752,-1.46912663400031,-1.45947649659993,-1.33521616061704,-3.39559218069145,-0.675555279966811,-0.0946768943689423,1
1.754,-1.46925783656071,-1.45965625550864,-1.33401124460366,-3.39663252649177,-0.675685916762621,-0.0946574306614229,1
1.756,-1.46939556019619,-1.45983476981945,-1.33280712667774,-3.3976740668503,-0.675823046707732,-0.0946370062222202,1
1.758,-1.46953325102395,-1.46001416044443,-1.33160258083088,-3.39871514781785,-0.675960144190048,-0.0946165936338181,1
1.76,-1.46967090686602,-1.46019442379,-1.33039760739105,-3.39975577241764,-0.676097207040727,-0.0945961932096553,1
1.762,-1.46980852782636,-1.46037555894851,-1.32919220438882,-3.40079594354853,-0.676234235362996,-0.0945758049246802,1
1.764,-1.46995176819758,-1.4605557375903,-1.32798750073733,-3.40183701374399,-0.676376859108395,-0.0945545913826232,1
1.766,-1.47009689663719,-1.46073617393485,-1.32678274318466,-3.40287809034629,-0.676521363016912,-0.0945331058609393,1
1.768,-1.47024199089439,-1.4609174872856,-1.32557754687113,-3.40391871678421,-0.676665833115388,-0.0945116331322287,1
1.77,-1.47038705037527,-1.46109967596104,-1.32437191048567,-3.40495889599245,-0.676810268812165,-0.0944901732738323,1
1.772,-1.47053469131311,-1.46128189134576,-1.32316639170272,-3.4059992205416,-0.676957275093957,-0.094468339373124,1
1.774,-1.47068726327972,-1.46146337749434,-1.32196148730927,-3.40704021991065,-0.677109191448281,-0.0944457845020043,1
1.776,-1.47083980251729,-1.46164574544521,-1.3207561325475,-3.40808077528495,-0.677261075462524,-0.0944232429928779,1
1.778,-1.47099230727707,-1.46182899229521,-1.31955032712215,-3.40912088967304,-0.677412925395134,-0.0944007150927252,1
1.78,-1.47114477766683,-1.46201311718097,-1.31834406903231,-3.41016056596332,-0.677564741353056,-0.0943782007740166,1
1.782,-1.47130426872588,-1.46219583051254,-1.31713896104759,-3.41120130232794,-0.677723548105154,-0.0943546586461785,1
1.784,-1.47146425978322,-1.46237925747517,-1.31593351223409,-3.41224171377944,-0.677882852981787,-0.0943310520343874,1
1.786,-1.47162421705993,-1.46256356719237,-1.31472760190523,-3.41328169047607,-0.678042124494794,-0.0943074597471454,1
1.788,-1.47178414045812,-1.46274875859895,-1.31352122822906,-3.41432123531646,-0.67820136254632,-0.0942838817862488,1
1.79,-1.47194783289619,-1.46293359373863,-1.31231530711382,-3.4153611067878,-0.678364353763583,-0.0942597576856408,1
1.792,-1.47211528219148,-1.46311808326215,-1.31110982917106,-3.41640130154725,-0.678531086035364,-0.0942350899021427,1
1.794,-1.47228269969064,-1.46330346056826,-1.30990387788362,-3.41744106769896,-0.678697786944388,-0.0942104370045588,1
1.796,-1.47245008399224,-1.46348972327881,-1.30869745249018,-3.41848040823541,-0.678864455094823,-0.0941857991856816,1
1.798,-1.47261787551716,-1.4636767269236,-1.30749066336662,-3.41951940769778,-0.679031529023598,-0.0941611116316435,1
1.8,-1.47279279091952,-1.4638622836708,-1.3062852201201,-3.4205593129506,-0.679205696673505,-0.0941353865815378,1
1.802,-1.47296767680183,-1.4640487333123,-1.30507929164152,-3.42159879571346,-0.679379835252887,-0.0941096769715164,1
1.804,-1.47314253035515,-1.46423607213401,-1.30387287822575,-3.42263785909887,-0.679553941964397,-0.0940839831999989,1
1.806,-1.47331735169057,-1.46442429933424,-1.30266597782705,-3.42367650598188,-0.679728016918221,-0.0940583052358161,1
1.808,-1.47349670977886,-1.4646119214354,-1.30145981663956,-3.42471552537653,-0.679906609586361,-0.0940319722574527,1
1.81,-1.47367907136339,-1.46479944693895,-1.30025397555861,-3.42575465201654,-0.680088193277803,-0.0940052101416542,1
1.812,-1.47386140295719,-1.46498786669692,-1.29904763765654,-3.42679336540293,-0.680269747456509,-0.0939784644430574,1
1.814,-1.47404370338807,-1.46517717868652,-1.29784080185815,-3.42783166851592,-0.680451270954838,-0.0939517353177718,1
1.816,-1.4742269619292,-1.46536705798214,-1.2966337457796,-3.42886972137498,-0.680633748831263,-0.093924877766386,1
1.818,-1.47441680795778,-1.46555566392571,-1.29542805567742,-3.429908419088,-0.680822786498424,-0.0938970673242125,1
1.82,-1.47460662680833,-1.4657451694586,-1.29422185667958,-3.43094670961879,-0.681011797481444,-0.0938692738433932,1
1.822,-1.47479641573454,-1.4659355711356,-1.29301514880561,-3.43198459609736,-0.681200779045194,-0.0938414977092436,1
1.824,-1.47498617484807,-1.46612686819978,-1.29180792997633,-3.43302208138974,-0.681389731300368,-0.0938137388882716,1
1.826,-1.47518081369493,-1.46631744852745,-1.29060165270078,-3.43405988268502,-0.681583542926762,-0.0937852795074947,1
1.828,-1.47537812822535,-1.46650804358137,-1.28939565671422,-3.43509767760321,-0.681780019266632,-0.09375644268421,1
1.83,-1.47557541545874,-1.46669953985076,-1.28818913996112,-3.4361350745645,-0.681976468832168,-0.0937276238118057,1
1.832,-1.47577267429962,-1.46689193549587,-1.28698210119651,-3.43717207654753,-0.682172890532024,-0.0936988230321016,1
1.834,-1.47597101533052,-1.46708486413215,-1.28577488280254,-3.43820883337427,-0.682370390237296,-0.0936698782545843,1
1.836,-1.4761758350259,-1.46727655313337,-1.28456915325772,-3.43924605985737,-0.682574341549112,-0.0936400025485023,1
1.838,-1.47638063077672,-1.46746914890236,-1.28336289070736,-3.44028289439289,-0.682778269454622,-0.0936101453258975,1
1.84,-1.47658539973456,-1.46766264809372,-1.28215609502882,-3.44131934014583,-0.682982171116908,-0.0935803069828491,1
1.842,-1.47679014201039,-1.46785704999537,-1.28094876410851,-3.44235539997399,-0.683186046645907,-0.0935504874836098,1
1.844,-1.47699967761365,-1.46805076402333,-1.27974245632409,-3.44339165028184,-0.683394695655921,-0.093519985154554,1
1.846,-1.47721199116196,-1.4682444630604,-1.27853651180311,-3.44442784959212,-0.683606111318357,-0.0934890942776896,1
1.848,-1.47742428100846,-1.46843907075905,-1.27733002213461,-3.44546366615937,-0.683817503846329,-0.0934582228832072,1
1.85,-1.47763654594907,-1.46863458528939,-1.27612298603685,-3.44649910298008,-0.68402887204025,-0.0934273711255434,1
1.852,-1.47784958583903,-1.46883074126436,-1.27491567145322,-3.44753424757375,-0.684241012377391,-0.0933964227887947,1
1.854,-1.47806942752172,-1.4690255479978,-1.27371010816086,-3.44856973877014,-0.684459926270959,-0.0933645029682767,1
1.856,-1.47828924939652,-1.46922126915589,-1.2725039873415,-3.44960485315464,-0.684678820939161,-0.0933326031498607,1
1.858,-1.47850904831639,-1.46941790132375,-1.27129730885073,-3.45063959395429,-0.684897693247618,-0.0933007237685637,1
1.86,-1.47872882439039,-1.46961544383439,-1.27009007053949,-3.45167396401945,-0.685116543304257,-0.0932688647864541,1
1.862,-1.47895287356957,-1.4698124714153,-1.26888377925892,-3.45270836375547,-0.68533964896841,-0.0932364037692682,1
1.864,-1.47918023732864,-1.47000930962711,-1.26767809101955,-3.45374270310877,-0.685566055777975,-0.093203480506239,1
1.866,-1.47940758189309,-1.47020706442573,-1.26647183285201,-3.45477667482371,-0.685792444004742,-0.0931705782507692,1
1.868,-1.479634905734,-1.47040573381865,-1.26526500355642,-3.45581028194449,-0.686018812125551,-0.093137697200931,1
1.87,-1.4798622616841,-1.47060529961861,-1.26405762021825,-3.45684353150609,-0.68624521275045,-0.0931048296955995,1
1.872,-1.48009717865363,-1.47080325946821,-1.26285242745675,-3.4578770228186,-0.686479143171218,-0.0930708879158358,1
1.874,-1.48033208086406,-1.47100214187079,-1.26164665227231,-3.4589101523291,-0.686713059459491,-0.0930369676493722,1
1.876,-1.4805669646434,-1.47120194317446,-1.26044029460325,-3.4599429233651,-0.686946957957973,-0.0930030694022403,1
1.878,-1.48080183009748,-1.47140266275748,-1.25923335226394,-3.46097533877038,-0.687180838771329,-0.0929691931343939,1
1.88,-1.48104001043113,-1.47160318831289,-1.25802708573889,-3.46200762183424,-0.687418021137672,-0.0929348583240291,1
1.882,-1.48128248040651,-1.47180320154535,-1.2568218573375,-3.46303983625117,-0.687659475760713,-0.0928999253401366,1
1.884,-1.48152493661391,-1.47200413976104,-1.25561603386598,-3.46407169799796,-0.68790091727179,-0.0928650148789446,1
1.886,-1.48176737695442,-1.47220600063497,-1.25440961430736,-3.46510321020863,-0.688142343580012,-0.0928301272168695,1
1.888,-1.48200980153179,-1.4724087835733,-1.25320259645241,-3.46613437572371,-0.688383754787946,-0.092795262312872,1
1.89,-1.48225871767861,-1.47261031277989,-1.25199753173937,-3.46716554124943,-0.688631631041843,-0.0927594848217717,1
1.892,-1.48250875851104,-1.4728123924224,-1.25079230531429,-3.4681964205154,-0.688880627913509,-0.0927235673271862,1
1.894,-1.48275878669559,-1.47301539961083,-1.24958647103517,-3.46922695623297,-0.689129612822968,-0.092687673373165,1
1.896,-1.48300880173809,-1.47321933331385,-1.24838002698531,-3.4702571513226,-0.689378585277308,-0.0926518030032191,1
1.898,-1.48326073150669,-1.47342354604499,-1.24717375447702,-3.47128708529024,-0.689629465109338,-0.0926156797602543,1
1.9,-1.4835183681947,-1.47362677069228,-1.24596918849543,-3.47231690900613,-0.689886028731613,-0.0925787607029246,1
1.902,-1.48377599746517,-1.4738309291805,-1.24476400198145,-3.47334639485534,-0.690142585636168,-0.0925418656701321,1
1.904,-1.48403361637719,-1.47403601868663,-1.24355819418126,-3.474375546118,-0.690399132893491,-0.0925049950545935,1
1.906,-1.4842912250294,-1.47424203866236,-1.24235176284711,-3.47540436562969,-0.690655670600987,-0.0924681488132653,1
1.908,-1.48455370618057,-1.47444734605962,-1.24114675688308,-3.47643298556759,-0.690917061230334,-0.0924306289609316,1
1.91,-1.48481894854124,-1.47465265969139,-1.23994228132205,-3.4774613483198,-0.691181202295706,-0.0923927383877103,1
1.912,-1.48508418499263,-1.47485890999473,-1.23873717221737,-3.47848938227024,-0.691445338181268,-0.0923548728568612,1
1.914,-1.4853494141247,-1.47506609534088,-1.23753142801057,-3.47951709048083,-0.691709467481961,-0.0923170325395485,1
1.916,-1.48561471226772,-1.47527418945932,-1.23632507952643,-3.48054447680899,-0.691973666210854,-0.0922792065223142,1
1.918,-1.48588758031978,-1.47548066235674,-1.23512137784656,-3.48157164313094,-0.692245404201368,-0.0922403260051256,1
1.92,-1.48616044822955,-1.47568807840199,-1.23391702989555,-3.48259848619567,-0.692517142792753,-0.0922014709981892,1
1.922,-1.48643331191749,-1.47589643411478,-1.23271203523863,-3.48362500950168,-0.69278887792145,-0.092162642051267,1
1.924,-1.48670617147587,-1.47610572899251,-1.23150639158836,-3.48465121588061,-0.693060609678395,-0.0921238391193852,1
1.926,-1.48698183675536,-1.47631501096443,-1.23030135495693,-3.48567710861917,-0.693335136307108,-0.0920846628478107,1
1.928,-1.48726234754709,-1.47652359573989,-1.22909783179306,-3.4867026875836,-0.693614489200874,-0.0920448242996268,1
1.93,-1.4875428600962,-1.47673312675894,-1.22789364913586,-3.48772795228704,-0.693893844624773,-0.0920050122774554,1
1.932,-1.48782337176406,-1.4769436016361,-1.2266888058335,-3.4887529060112,-0.694173199950113,-0.0919652271229175,1
1.934,-1.48810388263929,-1.47715501989699,-1.22548329957264,-3.48977755158628,-0.694452555264174,-0.0919254687901342,1
1.936,-1.48838982683939,-1.47736553568387,-1.22427963605996,-3.49080182062928,-0.694737322312752,-0.0918849675556012,1
1.938,-1.48867800148875,-1.47757624601403,-1.22307632840461,-3.49182575315303,-0.695024311441262,-0.0918441783006225,1
1.94,-1.48896617993519,-1.47778790581889,-1.22187234790697,-3.4928493803925,-0.695311305169342,-0.0918034165918609,1
1.942,-1.48925436098457,-1.47800051376819,-1.22066769275349,-3.49387270539582,-0.69559830230675,-0.0917626825635937,1
1.944,-1.48954283008174,-1.47821397207919,-1.21946249634605,-3.49489572353019,-0.695885587125466,-0.0917219358614905,1
1.946,-1.48983867982026,-1.47842586542563,-1.21826012681604,-3.49591825030778,-0.696180223122653,-0.0916801753835409,1
1.948,-1.49013453990659,-1.47863871501858,-1.21705707163105,-3.49694047712853,-0.696474870283112,-0.0916384428949461,1
1.95,-1.49043040613968,-1.47885251756585,-1.21585333006482,-3.49796240759116,-0.696769524421975,-0.0915967389526594,1
1.952,-1.49072627859974,-1.47906727263895,-1.2146488997622,-3.4989840445237,-0.697064185618054,-0.0915550635089811,1
1.954,-1.49102496974028,-1.47928146785219,-1.21344624695311,-3.50000215188319,-0.697361726520561,-0.0915155136899442,1
1.956,-1.4913284200565,-1.47949495394595,-1.21224494211615,-3.50102268928949,-0.69766393623945,-0.0914728300732354,1
1.958,-1.49163198679331,-1.47970995528601,-1.21104217810159,-3.50204315129331,-0.69796626280002,-0.0914301608734157,1
1.96,-1.49193556329322,-1.47992591419985,-1.20983871318517,-3.50306332581751,-0.698268599980013,-0.0913875210658146,1
1.962,-1.49223914978015,-1.48014283011377,-1.20863454538754,-3.50408321547641,-0.69857094800134,-0.0913449105810108,1
1.964,-1.49254772030482,-1.48035899574985,-1.20743217541172,-3.50510256110829,-0.698878260636881,-0.0913016317411311,1
1.966,-1.49286284063368,-1.48057786133596,-1.20621563123386,-3.50613405097016,-0.699192097318147,-0.0912574665836064,1
1.968,-1.49318415468047,-1.48080202676007,-1.20497449098913,-3.50718546679818,-0.699512103466556,-0.0912124669765245,1
1.97,-1.49351202529441,-1.48103181115832,-1.20370729894931,-3.50825798204489,-0.699838640511444,-0.0911665840631846,1
1.972,-1.49385660397195,-1.48125543934098,-1.20245416766898,-3.50932434305198,-0.700181818751937,-0.0911184003963009,1
1.974,-1.49430140059349,-1.48137119764782,-1.2015630834025,-3.51014719424477,-0.700624809106815,-0.0910562535717311,1
1.976,-1.49476679821893,-1.48149295191647,-1.20063081531147,-3.51100736365731,-0.701088318798103,-0.0909912967130833,1
1.978,-1.49525576774089,-1.48162180841608,-1.19965094810333,-3.51191046727316,-0.701575306948204,-0.0909231248269932,1
1.98,-1.49581155075069,-1.48170636125018,-1.19879852286657,-3.51273745804074,-0.702128840451705,-0.0908457271813109,1
1.982,-1.49680702129553,-1.48124493751797,-1.19981979919966,-3.51228330505009,-0.703120287162861,-0.0907072806855653,1
1.984,-1.49771682972234,-1.4808261600023,-1.20074896240414,-3.51186921631084,-0.704026426647243,-0.0905810439601506,1
1.986,-1.49856018909709,-1.48043974859165,-1.20160773188938,-3.51148586295073,-0.704866392327818,-0.0904642769715672,1
1.988,-1.49934966698339,-1.48007916616857,-1.20241115982986,-3.51112611173889,-0.705652699634364,-0.0903551861092281,1
1.99,-1.50009590580456,-1.47973672592227,-1.20318107425323,-3.51077698334929,-0.706395947075019,-0.0902522604923686,1
1.992,-1.50084341942945,-1.47939499548637,-1.20395045412708,-3.51042762712148,-0.707140469445459,-0.090149338745096,1
1.994,-1.50159226214693,-1.47905403887392,-1.20471922964799,-3.51007805413782,-0.707886320827468,-0.0900464137421663,1
1.996,-1.50234243644989,-1.47871385773371,-1.20548740099067,-3.50972826241541,-0.708633503714834,-0.0899434855151219,1
1.998,-1.50309189987728,-1.47837398983267,-1.20625867580719,-3.50937479371632,-0.709379983787693,-0.0898408341858364,1
2,-1.50383974032682,-1.47803422787233,-1.20703469002295,-3.50901612588822,-0.710124852536342,-0.0897385833735704,1
2.002,-1.50458889875415,-1.47769523986001,-1.20781010525418,-3.50865723545946,-0.710871039199701,-0.0896363299311051,1
2.004,-1.50533938135436,-1.47735702910287,-1.20858492125087,-3.50829811960426,-0.71161854995884,-0.0895340733769414,1
2.006,-1.50609119060699,-1.47701959724408,-1.20935913818116,-3.50793877635573,-0.712367387294108,-0.0894318137387775,1
2.008,-1.50684071453251,-1.47668215546542,-1.21013913090526,-3.50757324808624,-0.713113953489952,-0.0893300418233656,1
2.01,-1.507590080872,-1.47634516813032,-1.21092112165892,-3.50720506856532,-0.713860367841939,-0.0892284670373786,1
2.012,-1.50834076186332,-1.47600895895239,-1.2117025183651,-3.50683665740214,-0.714608096778599,-0.0891268894893928,1
2.014,-1.50909276178452,-1.47567353039335,-1.21248332099846,-3.50646801219538,-0.715357144571479,-0.0890253089569533,1
2.016,-1.509845944863,-1.47533885497229,-1.21326376721396,-3.50609890854782,-0.716107375990438,-0.0889237441050647,1
2.018,-1.5105954106044,-1.47500390020123,-1.21405226895708,-3.5057214690594,-0.716853909720019,-0.0888228548727589,1
2.02,-1.51134617865249,-1.47466972324359,-1.21484018222607,-3.50534379233866,-0.717601745708604,-0.0887219635573403,1
2.022,-1.51209825763295,-1.47433632856694,-1.21562750644995,-3.50496587497067,-0.718350892558252,-0.0886210693458573,1
2.024,-1.51285164996245,-1.47400371780782,-1.21641424182779,-3.50458771496887,-0.719101352686317,-0.088520172262888,1
2.026,-1.51360490186693,-1.47367091262271,-1.21720481713543,-3.5042031570244,-0.719851748243369,-0.0884219199702501,1
2.028,-1.51435524742516,-1.47333825687493,-1.21799980660975,-3.50381612477699,-0.72059918331587,-0.0883217721699799,1
2.03,-1.51510729261394,-1.47300692734276,-1.21879358598969,-3.50342896903595,-0.721348316407201,-0.0882215684776538,1
2.032,-1.51586064265869,-1.47267638333329,-1.21958678181779,-3.50304156385212,-0.722098754286585,-0.0881213620150034,1
2.034,-1.51661530013626,-1.47234662647114,-1.22037939409752,-3.50265390746785,-0.722850499530795,-0.0880211527795448,1
2.036,-1.51736750174534,-1.47201692006333,-1.22117754920183,-3.50226023570416,-0.723599803346175,-0.0879214399788022,1
2.038,-1.51811940031506,-1.4716876847806,-1.22197772133292,-3.50186386946399,-0.724348810218027,-0.0878219365081496,1
2.04,-1.5188725934493,-1.47135923566983,-1.2227773150599,-3.50146724794593,-0.725099111594769,-0.0877224305601128,1
2.042,-1.51962708541586,-1.47103157523977,-1.22357633036868,-3.50107036869954,-0.725850711737421,-0.0876229219023153,1
2.044,-1.52038253996034,-1.47070464113126,-1.22437530426022,-3.50067272359145,-0.726603275687821,-0.0875234551391042,1
2.046,-1.52113417860398,-1.47037753005049,-1.22518180389058,-3.50026717915974,-0.727352043223063,-0.0874246584664133,1
2.048,-1.52188709882194,-1.47005120467131,-1.2259877308525,-3.49986137393209,-0.728102092290168,-0.0873258599159665,1
2.05,-1.52264130900801,-1.46972566944653,-1.22679308456146,-3.4994553044948,-0.728853431260266,-0.0872270587079702,1
2.052,-1.52339681148396,-1.46940092600368,-1.22759786526204,-3.49904896883189,-0.729606062455694,-0.0871282548623123,1
2.054,-1.52415118853505,-1.46907653450755,-1.22840580728282,-3.49863883677969,-0.730357577344077,-0.087029764355976,1
2.056,-1.52490372216772,-1.46875236283437,-1.22921800211809,-3.49822388054697,-0.731107260614338,-0.0869316795011016,1
2.058,-1.52565753298539,-1.46842898101863,-1.23002962940805,-3.49780865451718,-0.731858221019343,-0.0868335925079522,1
2.06,-1.52641262693701,-1.46810639239269,-1.23084068890711,-3.49739315581848,-0.732610464494657,-0.0867355029169997,1
2.062,-1.52716900631289,-1.46778459858193,-1.23165118087456,-3.49697738242468,-0.733363993331135,-0.0866374107465767,1
2.064,-1.52792201783825,-1.46746278119227,-1.23246809834993,-3.49655471174659,-0.734114171770338,-0.0865399187686057,1
2.066,-1.5286753115458,-1.46714158094741,-1.23328593405712,-3.49613036338538,-0.734864636056504,-0.0864425525012554,1
2.068,-1.52942987783965,-1.46682117470773,-1.23410320738492,-3.49570573622277,-0.735616372870229,-0.0863451838125636,1
2.07,-1.53018572011498,-1.46650156462675,-1.23491991844957,-3.49528082795951,-0.736369385602904,-0.0862478125719897,1
2.072,-1.53094153105066,-1.46618252988124,-1.23573798470183,-3.49485381704007,-0.737122371828189,-0.0861506072222599,1
2.074,-1.53169419027995,-1.46586353959442,-1.23656196320243,-3.49442038116239,-0.737872222806233,-0.0860539678774331,1
2.076,-1.53244810852506,-1.46554534273477,-1.23738538520462,-3.493986661034,-0.73862333275625,-0.0859573266319244,1
2.078,-1.53320329305871,-1.46522794331701,-1.23820825024777,-3.49355265344557,-0.739375708932542,-0.0858606828516955,1
2.08,-1.53395974610758,-1.46491134295929,-1.23903055862193,-3.49311835635242,-0.74012935356222,-0.085764036551857,1
2.082,-1.53471370434111,-1.4645949253719,-1.23985767785081,-3.49267866373721,-0.740880517272074,-0.0856678680501584,1
2.084,-1.53546724712515,-1.46427841763562,-1.24068839214858,-3.49223279846138,-0.741631338910039,-0.0855742592590247,1
2.086,-1.53622128384153,-1.463962712476,-1.24151796618409,-3.49178961787054,-0.742382589842977,-0.0854783935245661,1
2.088,-1.53697694752431,-1.46364835156983,-1.24234636657139,-3.49134625443004,-0.743135466317033,-0.085382478358855,1
2.09,-1.53773340800379,-1.46333471912278,-1.24317486045848,-3.49090197874251,-0.743889141234654,-0.0852866194833175,1
2.092,-1.53848567013074,-1.46302102380559,-1.24401038087336,-3.49045018405918,-0.744638637810384,-0.0851914488495024,1
2.094,-1.53923917236638,-1.4627081253833,-1.24484535601407,-3.48999809073023,-0.745389374454508,-0.0850962764528268,1
2.096,-1.53999392293639,-1.46239602839692,-1.24567978523558,-3.48954569529443,-0.746141359370708,-0.0850011015368087,1
2.098,-1.5407499240041,-1.46208473445735,-1.24651366885864,-3.48909299568877,-0.746894594722653,-0.0849059241133367,1
2.1,-1.54150402219767,-1.46177376235226,-1.24735127652395,-3.48863591231096,-0.747645938664052,-0.0848111408165746,1
2.102,-1.54225650068563,-1.46146315343936,-1.24819220870478,-3.48817483108115,-0.748395673282814,-0.0847167144636813,1
2.104,-1.54301021393574,-1.46115334554332,-1.24903260089596,-3.48771344223927,-0.74914664261219,-0.0846222859697119,1
2.106,-1.54376516720602,-1.46084434178826,-1.24987245293041,-3.48725174298808,-0.749898851899089,-0.0845278549519424,1
